   4.4900000e+01   4.2891040e-02
   4.5100000e+01   3.9713196e-02
   4.5300000e+01   3.7176379e-02
   4.5500000e+01   3.3812340e-02
   4.5700000e+01   2.9275169e-02
   4.5900000e+01   2.5676367e-02
   4.6100000e+01   2.3824469e-02
   4.6300000e+01   2.2813019e-02
   4.6500000e+01   2.0013345e-02
   4.6700000e+01   1.1942189e-02
   4.6900000e+01   0.0000000e+00
