   2.1300000e+01   6.1133401e-01
   2.1500000e+01   5.9746458e-01
   2.1700000e+01   5.8149625e-01
   2.1900000e+01   5.6755974e-01
   2.2100000e+01   5.5464497e-01
   2.2300000e+01   5.4007745e-01
   2.2500000e+01   5.2606244e-01
   2.2700000e+01   5.1383523e-01
   2.2900000e+01   5.0265532e-01
   2.3100000e+01   4.9115165e-01
   2.3300000e+01   4.7946579e-01
   2.3500000e+01   4.6965827e-01
   2.3700000e+01   4.6193690e-01
   2.3900000e+01   4.5344003e-01
   2.4100000e+01   4.4477672e-01
   2.4300000e+01   4.3732682e-01
   2.4500000e+01   4.2874196e-01
   2.4700000e+01   4.1702059e-01
   2.4900000e+01   4.0465513e-01
   2.5100000e+01   3.9171107e-01
   2.5300000e+01   3.7853978e-01
   2.5500000e+01   3.6620067e-01
   2.5700000e+01   3.5449102e-01
   2.5900000e+01   3.4379986e-01
   2.6100000e+01   3.3567147e-01
   2.6300000e+01   3.2886417e-01
   2.6500000e+01   3.2198392e-01
   2.6700000e+01   3.1778481e-01
   2.6900000e+01   3.1447331e-01
   2.7100000e+01   3.1080879e-01
   2.7300000e+01   3.0691731e-01
   2.7500000e+01   3.0338252e-01
   2.7700000e+01   3.0286946e-01
   2.7900000e+01   3.0568277e-01
   2.8100000e+01   3.0914735e-01
   2.8300000e+01   3.1166247e-01
   2.8500000e+01   3.1203778e-01
   2.8700000e+01   3.1004019e-01
   2.8900000e+01   3.0598682e-01
   2.9100000e+01   3.0013219e-01
   2.9300000e+01   2.9404740e-01
   2.9500000e+01   2.8764341e-01
   2.9700000e+01   2.8137472e-01
   2.9900000e+01   2.7618733e-01
   3.0100000e+01   2.7144596e-01
   3.0300000e+01   2.6661952e-01
   3.0500000e+01   2.6201519e-01
   3.0700000e+01   2.5747824e-01
   3.0900000e+01   2.5414776e-01
   3.1100000e+01   2.5137907e-01
   3.1300000e+01   2.4774686e-01
   3.1500000e+01   2.4367293e-01
   3.1700000e+01   2.4075188e-01
   3.1900000e+01   2.3806136e-01
   3.2100000e+01   2.3530535e-01
   3.2300000e+01   2.3290173e-01
   3.2500000e+01   2.2847083e-01
   3.2700000e+01   2.2398694e-01
   3.2900000e+01   2.2089102e-01
   3.3100000e+01   2.1755389e-01
   3.3300000e+01   2.1417945e-01
   3.3500000e+01   2.1029584e-01
   3.3700000e+01   2.0473802e-01
